学校名称,科类,批次,平均分,最高分,最低分,最低位次,学位,学科门类,专业,专业名称
郑州航空工业管理学院,文科,本科二批,488,493,482,-,本科,法学,法学类,法学
郑州航空工业管理学院,文科,本科二批,484,486,482,-,本科,文学,外国语言文学类,英语
天津商业大学,理科,本科二批,444,459,425,-,本科,经济学,经济与贸易类,国际经济与贸易
天津商业大学,理科,本科二批,430,443,415,-,本科,理学,数学类,数学类
天津商业大学,文科,本科二批,519,523,515,-,本科,法学,法学类,法学
天津商业大学,文科,本科二批,515,523,506,-,本科,管理学,工商管理类,工商管理类
南京中医药大学,理科,本科二批,473,487,459,-,本科,医学,中医学类,中医学
南京中医药大学,理科,本科二批,444,445,444,-,本科,医学,中药学类,中药资源与开发
南京中医药大学,文科,本科二批,524,552,496,-,本科,医学,中医学类,中医学
南京中医药大学,文科,本科二批,505,515,486,-,本科,医学,护理学类,护理学
内蒙古鸿德文理学院,文科,本科二批,-,448,448,-,本科,管理学,工商管理类,会计学
内蒙古鸿德文理学院,文科,本科二批,-,462,446,-,本科,管理学,工商管理类,审计学
兰州理工大学,理科,本科二批,450,454,445,-,本科,工学,机械类,材料成型及控制工程
兰州理工大学,理科,本科二批,443,443,443,-,本科,工学,材料类,高分子材料与工程
兰州理工大学,理科,本科二批,442,443,442,-,本科,工学,机械类,过程装备与控制工程
兰州理工大学,理科,本科二批,444,453,435,-,本科,工学,电气类,电气工程及其自动化
兰州理工大学,理科,本科二批,438,448,429,-,本科,工学,电子信息类,电子信息科学与技术
兰州理工大学,理科,本科二批,440,449,425,-,本科,工学,自动化类,自动化
兰州理工大学,理科,本科二批,433,442,424,-,本科,工学,材料类,金属材料工程
兰州理工大学,理科,本科二批,434,443,424,-,本科,工学,土木类,土木工程
兰州理工大学,理科,本科二批,431,443,424,-,本科,工学,机械类,机械设计制造及其自动化
兰州理工大学,理科,本科二批,436,448,424,-,本科,理学,数学类,信息与计算科学
兰州理工大学,理科,本科二批,433,443,423,-,本科,工学,材料类,无机非金属材料工程
兰州理工大学,文科,本科二批,475,481,469,-,本科,管理学,工商管理类,工商管理
山东农业大学,理科,本科二批,442,443,441,-,本科,农学,自然保护与环境生态类,农业资源与环境
山东农业大学,理科,本科二批,446,450,441,-,本科,工学,食品科学与工程类,葡萄与葡萄酒工程
山东农业大学,理科,本科二批,431,431,431,-,本科,农学,自然保护与环境生态类,水土保持与荒漠化防治
山东农业大学,理科,本科二批,433,438,428,-,本科,农学,植物生产类,种子科学与工程
山东农业大学,文科,本科二批,494,497,492,-,本科,管理学,公共管理类,行政管理
武汉大学,理科,本科一批,602,603,600,-,本科,经济学,金融学类,金融工程
武汉大学,理科,本科一批,598,605,591,-,本科,医学,临床医学类,临床医学（八年）
武汉大学,理科,本科一批,591,593,588,-,本科,工学,建筑类,建筑类
武汉大学,理科,本科一批,589,590,587,-,本科,理学,数学类,数学类（数学基地班）
武汉大学,理科,本科一批,592,598,586,-,本科,工学,水利类,水利类
武汉大学,理科,本科一批,606,625,586,-,本科,理学,物理学类,物理学类（物理学基地班）
武汉大学,理科,本科一批,591,596,585,-,本科,工学,电气类,电气工程及其自动化
武汉大学,理科,本科一批,585,586,584,-,本科,管理学,工商管理类,工商管理类
武汉大学,理科,本科一批,586,590,582,-,本科,工学,测绘类,遥感科学与技术
武汉大学,理科,本科一批,587,589,582,-,本科,工学,计算机类,软件工程（类）
武汉大学,理科,本科一批,582,583,580,-,本科,工学,电子信息类,电子信息类
武汉大学,理科,本科一批,580,581,579,-,本科,工学,测绘类,测绘类
武汉大学,理科,本科一批,579,579,578,-,本科,工学,电子信息类,微电子科学与工程（类）
武汉大学,理科,本科一批,578,578,577,-,本科,理学,地理科学类,地理信息科学
武汉大学,理科,本科一批,578,578,577,-,本科,工学,机械类,机械类
武汉大学,理科,本科一批,579,581,577,-,本科,工学,计算机类,计算机类
武汉大学,理科,本科一批,578,580,575,-,本科,医学,药学类,药学类
武汉大学,理科,本科一批,575,576,574,-,本科,工学,能源动力类,能源动力类
武汉大学,理科,本科一批,575,575,574,-,本科,医学,公共卫生与预防医学类,公共卫生与预防医学类
武汉大学,理科,本科一批,575,576,574,-,本科,工学,轻工类,轻工类（含印刷工程、包装工程）
武汉大学,理科,本科一批,575,576,574,-,本科,理学,化学类,化学类（化学基地班）
武汉大学,理科,本科一批,575,575,574,-,本科,理学,生物科学类,生物科学（生物学基地班）
武汉大学,理科,本科一批,574,574,573,-,本科,工学,土木类,土木类
武汉大学,理科,本科一批,575,577,573,-,本科,理学,地理科学类,地理科学类（资源与环境类）
武汉大学,文科,本科一批,616,619,613,-,本科,经济学,经济学类,经济学类
武汉大学,文科,本科一批,615,618,611,-,本科,法学,法学类,法学
武汉大学,文科,本科一批,612,614,611,-,本科,文学,新闻传播学类,新闻传播学类
武汉大学,文科,本科一批,608,608,608,-,本科,文学,中国语言文学类,中国语言文学类
武汉大学,文科,本科一批,606,608,605,-,本科,管理学,图书情报与档案管理类,图书情报与档案管理类（信息管理学类）
南京信息工程大学,理科,本科一批,504,540,488,-,本科,理学,大气科学类,大气科学
南京信息工程大学,理科,本科一批,489,505,476,-,本科,理学,大气科学类,应用气象学
大连理工大学,理科,本科一批,575,575,575,-,本科,工学,电气类,电气工程及其自动化
大连理工大学,理科,本科一批,569,569,569,-,本科,工学,环境科学与工程类,环境科学与工程类
大连理工大学,理科,本科一批,569,569,569,-,本科,工学,电子信息类,电子信息类
大连理工大学,理科,本科一批,568,568,568,-,本科,工学,能源动力类,能源动力类
大连理工大学,理科,本科一批,563,563,563,-,本科,工学,建筑类,建筑学
大连理工大学,理科,本科一批,562,562,562,-,本科,管理学,工商管理类,工商管理类
大连理工大学,理科,本科一批,562,562,562,-,本科,经济学,金融学类,金融学类
大连理工大学,理科,本科一批,560,560,560,-,本科,工学,自动化类,自动化
大连理工大学,理科,本科一批,560,560,560,-,本科,工学,材料类,材料类
大连理工大学,理科,本科一批,556,556,556,-,本科,工学,土木类,土木工程
大连理工大学,理科,本科一批,555,555,555,-,本科,工学,机械类,车辆工程
大连理工大学,理科,本科一批,550,550,550,-,本科,工学,力学类,工程力学
大连理工大学,理科,本科一批,547,547,547,-,本科,工学,化工与制药类,化工与制药类
大连理工大学,理科,本科一批,545,545,545,-,本科,工学,水利类,水利类
大连理工大学,理科,本科一批,499,501,497,-,本科,管理学,电子商务类,电子商务
大连理工大学,理科,本科一批,496,496,496,-,本科,文学,外国语言文学类,商务英语
大连理工大学,理科,本科一批,501,508,494,-,本科,工学,化工与制药类,化学工程与工艺
大连理工大学,理科,本科一批,512,560,487,-,本科,工学,机械类,过程装备与控制工程
大连理工大学,理科,本科一批,484,484,484,-,本科,理学,化学类,应用化学
大连理工大学,理科,本科一批,483,483,483,-,本科,工学,食品科学与工程类,食品科学与工程
大连理工大学,理科,本科一批,481,481,481,-,本科,工学,化工与制药类,化学工程与工业生物工程
大连理工大学,理科,本科一批,475,488,462,-,本科,工学,环境科学与工程类,环境生态工程
南华大学,理科,本科一批,484,491,478,-,本科,医学,临床医学类,临床医学
南华大学,理科,本科一批,472,476,468,-,本科,医学,药学类,药学
南华大学,理科,本科一批,465,470,461,-,本科,工学,电子信息类,通信工程
南华大学,理科,本科一批,459,462,458,-,本科,工学,化工与制药类,化学工程与工艺
南华大学,理科,本科一批,457,458,456,-,本科,工学,机械类,机械设计制造及其自动化
南华大学,理科,本科一批,453,454,452,-,本科,工学,地质类,资源勘查工程
南华大学,理科,本科一批,453,458,452,-,本科,工学,计算机类,计算机类
南华大学,理科,本科一批,450,461,439,-,本科,工学,核工程类,核工程与核技术
南华大学,理科,本科一批,452,464,432,-,本科,工学,土木类,土木类
海南师范大学,理科,本科二批,-,428,428,-,本科,农学,林学类,园林
海南师范大学,理科,本科二批,-,430,423,-,本科,理学,数学类,数学与应用数学
海南师范大学,理科,本科二批,-,445,421,-,本科,理学,物理学类,物理学
海南师范大学,理科,本科二批,-,429,418,-,本科,理学,化学类,化学
海南师范大学,文科,本科二批,-,510,497,-,本科,文学,中国语言文学类,汉语言文学
海南师范大学,文科,本科二批,-,497,495,-,本科,法学,法学类,法学
海南师范大学,文科,本科二批,-,504,489,-,本科,文学,外国语言文学类,英语
海南师范大学,文科,本科二批,-,490,487,-,本科,法学,马克思主义理论类,思想政治教育
北京化工大学,理科,本科一批,532,537,529,-,本科,工学,化工与制药类,化学工程与工艺
北京化工大学,理科,本科一批,531,536,524,-,本科,工学,材料类,高分子材料与工程
北京化工大学,理科,本科一批,522,525,518,-,本科,理学,化学类,应用化学
北京化工大学,理科,本科一批,520,524,517,-,本科,工学,机械类,过程装备与控制工程
北京化工大学,理科,本科一批,515,519,511,-,本科,工学,机械类,机械设计制造及其自动化
北京化工大学,理科,本科一批,517,527,510,-,本科,工学,电子信息类,电子信息类
北京化工大学,理科,本科一批,512,523,506,-,本科,工学,化工与制药类,能源化学工程
北京化工大学,理科,本科一批,507,516,501,-,本科,工学,自动化类,自动化
北京化工大学,理科,本科一批,502,502,501,-,本科,工学,环境科学与工程类,环境工程
北京化工大学,理科,本科一批,503,508,498,-,本科,工学,生物工程类,生物工程类
北京化工大学,理科,本科一批,498,499,496,-,本科,工学,化工与制药类,制药工程
北京化工大学,理科,本科一批,498,517,488,-,本科,工学,仪器类,测控技术与仪器
北京化工大学,理科,本科一批,496,505,488,-,本科,工学,生物医学工程类,生物医学工程
北京化工大学,理科,本科一批,493,497,487,-,本科,工学,计算机类,计算机科学与技术
北京化工大学,理科,本科一批,495,499,487,-,本科,工学,电子信息类,电子科学与技术
北京化工大学,理科,本科一批,493,516,483,-,本科,工学,安全科学与工程类,安全工程
北京化工大学,理科,本科一批,492,498,480,-,本科,管理学,管理科学与工程类,信息管理与信息系统
北京化工大学,文科,本科一批,558,561,556,-,本科,经济学,经济与贸易类,国际经济与贸易
北京化工大学,文科,本科一批,540,542,539,-,本科,管理学,物流管理与工程类,物流管理
北京化工大学,文科,本科一批,536,545,530,-,本科,法学,法学类,法学
北京化工大学,文科,本科一批,541,564,521,-,本科,文学,外国语言文学类,英语
湘潭大学,理科,本科一批,476,477,475,-,本科,工学,机械类,机械设计制造及其自动化
湘潭大学,理科,本科一批,466,468,465,-,本科,法学,法学类,知识产权
